3.852583548737133157e+00,3.011442488889919833e+00
3.849278431660204891e+00,3.011330101558693073e+00
3.845973363286739222e+00,3.011217521064114777e+00
3.842668343742405401e+00,3.011104746910624463e+00
3.839363373153303005e+00,3.010991778600975444e+00
3.836058451645965928e+00,3.010878615636226385e+00
3.832753579347360162e+00,3.010765257515736426e+00
3.829448756384890018e+00,3.010651703737154516e+00
3.826143982886396344e+00,3.010537953796415866e+00
3.822839258980162747e+00,3.010424007187732176e+00
3.819534584794912480e+00,3.010309863403585418e+00
3.816229960459813331e+00,3.010195521934719398e+00
3.812925386104480285e+00,3.010080982270134431e+00
3.809620861858974195e+00,3.009966243897077565e+00
3.806316387853805772e+00,3.009851306301035923e+00
3.803011964219939145e+00,3.009736168965730485e+00
3.799707591088790082e+00,3.009620831373106764e+00
3.796403268592231317e+00,3.009505293003328141e+00
3.793098996862591665e+00,3.009389553334767875e+00
3.789794776032660906e+00,3.009273611844001550e+00
3.786490606235688450e+00,3.009157468005799529e+00
3.783186487605389114e+00,3.009041121293119403e+00
3.779882420275941790e+00,3.008924571177096663e+00
3.776578404381993437e+00,3.008807817127040263e+00
3.773274440058660861e+00,3.008690858610420182e+00
3.769970527441531605e+00,3.008573695092863876e+00
3.766666666666666607e+00,3.008456326038145612e+00
3.763362857870604206e+00,3.008338750908178927e+00
3.760059101190357911e+00,3.008220969163009517e+00
3.756755396763423960e+00,3.008102980260806802e+00
3.753451744727777761e+00,3.007984783657855044e+00
3.750148145221880558e+00,3.007866378808545349e+00
3.746844598384678982e+00,3.007747765165369902e+00
3.743541104355607274e+00,3.007628942178909082e+00
3.740237663274591728e+00,3.007509909297828354e+00
3.736934275282049356e+00,3.007390665968865395e+00
3.733630940518894104e+00,3.007271211636824759e+00
3.730327659126533746e+00,3.007151545744568555e+00
3.727024431246877434e+00,3.007031667733008007e+00
3.723721257022335251e+00,3.006911577041094574e+00
3.720418136595819547e+00,3.006791273105811069e+00
3.717115070110749819e+00,3.006670755362165437e+00
3.713812057711051828e+00,3.006550023243179215e+00
3.710509099541163813e+00,3.006429076179879534e+00
3.707206195746033384e+00,3.006307913601292903e+00
3.703903346471125069e+00,3.006186534934432331e+00
3.700600551862419429e+00,3.006064939604292441e+00
3.697297812066416611e+00,3.005943127033837481e+00
3.693995127230137676e+00,3.005821096643995105e+00
3.690692497501127711e+00,3.005698847853644384e+00
3.687389923027458494e+00,3.005576380079610477e+00
2.192031021678297442e+00,-2.356194490192344837e+00
2.189675267654493496e+00,-2.357270916041396713e+00
2.187322056254583202e+00,-2.358349659269388443e+00
2.184971395693774632e+00,-2.359430724849063132e+00
2.182623294213741350e+00,-2.360514117752884111e+00
2.180277760082671712e+00,-2.361599842952893713e+00
2.177934801595309722e+00,-2.362687905420570278e+00
2.175594427073003878e+00,-2.363778310126683380e+00
2.173256644863750253e+00,-2.364871062041146388e+00
2.170921463342237345e+00,-2.365966166132870807e+00
2.168588890909887823e+00,-2.367063627369615286e+00
2.166258935994905155e+00,-2.368163450717834184e+00
2.163931607052311801e+00,-2.369265641142526579e+00
2.161606912563994509e+00,-2.370370203607081727e+00
2.159284861038744729e+00,-2.371477143073123184e+00
2.156965461012299023e+00,-2.372586464500350267e+00
2.154648721047380366e+00,-2.373698172846381294e+00
2.152334649733736338e+00,-2.374812273066592372e+00
2.150023255688179979e+00,-2.375928770113953981e+00
2.147714547554627540e+00,-2.377047668938869762e+00
2.145408534004136225e+00,-2.378168974489007326e+00
2.143105223734942832e+00,-2.379292691709135710e+00
2.140804625472498390e+00,-2.380418825540953076e+00
2.138506747969505906e+00,-2.381547380922917512e+00
2.136211600005954558e+00,-2.382678362790075610e+00
2.133919190389156118e+00,-2.383811776073887057e+00
2.131629527953777803e+00,-2.384947625702051432e+00
2.129342621561875593e+00,-2.386085916598328804e+00
2.127058480102927973e+00,-2.387226653682361643e+00
2.124777112493867470e+00,-2.388369841869494969e+00
2.122498527679112623e+00,-2.389515486070592054e+00
2.120222734630596406e+00,-2.390663591191852788e+00
2.117949742347799980e+00,-2.391814162134625832e+00
2.115679559857778003e+00,-2.392967203795221653e+00
2.113412196215189720e+00,-2.394122721064722903e+00
2.111147660502326051e+00,-2.395280718828793454e+00
2.108885961829135791e+00,-2.396441201967485668e+00
2.106627109333253145e+00,-2.397604175355044553e+00
2.104371112180020820e+00,-2.398769643859712364e+00
2.102117979562517558e+00,-2.399937612343529203e+00
2.099867720701579010e+00,-2.401108085662134073e+00
2.097620344845823492e+00,-2.402281068664561481e+00
2.095375861271671969e+00,-2.403456566193037158e+00
2.093134279283369814e+00,-2.404634583082774224e+00
2.090895608213008128e+00,-2.405815124161764018e+00
2.088659857420542387e+00,-2.406998194250566492e+00
2.086427036293811543e+00,-2.408183798162100597e+00
2.084197154248555783e+00,-2.409371940701428461e+00
2.081970220728433407e+00,-2.410562626665542219e+00
2.079746245205035926e+00,-2.411755860843146415e+00
2.077525237177904938e+00,-2.412951648014438177e+00
2.075307206174546337e+00,-2.414149992950887835e+00
2.073092161750439644e+00,-2.415350900415015101e+00
2.070880113489055763e+00,-2.416554375160164359e+00
2.068671071001864536e+00,-2.417760421930278625e+00
2.066465043928345402e+00,-2.418969045459669953e+00
2.064262041935998493e+00,-2.420180250472790728e+00
2.062062074720351301e+00,-2.421394041683998744e+00
2.059865152004966671e+00,-2.422610423797324497e+00
2.057671283541448126e+00,-2.423829401506233605e+00
2.055480479109446534e+00,-2.425050979493389658e+00
2.053292748516662769e+00,-2.426275162430411747e+00
2.051108101598851707e+00,-2.427501954977635101e+00
2.048926548219823562e+00,-2.428731361783863729e+00
2.046748098271445215e+00,-2.429963387486125281e+00
2.044572761673640660e+00,-2.431198036709422361e+00
2.042400548374387892e+00,-2.432435314066483389e+00
2.040231468349717581e+00,-2.433675224157507699e+00
2.038065531603709513e+00,-2.434917771569912848e+00
2.035902748168487708e+00,-2.436162960878077044e+00
2.033743128104213316e+00,-2.437410796643082467e+00
2.031586681499080171e+00,-2.438661283412451919e+00
2.029433418469302808e+00,-2.439914425719887703e+00
2.027283349159110237e+00,-2.441170228085007388e+00
2.025136483740732629e+00,-2.442428695013075579e+00
2.022992832414391096e+00,-2.443689830994736134e+00
2.020852405408283481e+00,-2.444953640505741710e+00
2.018715212978569706e+00,-2.446220128006678429e+00
2.016581265409356227e+00,-2.447489297942693209e+00
2.014450573012679158e+00,-2.448761154743216650e+00
2.012323146128485174e+00,-2.450035702821681483e+00
2.010198995124611976e+00,-2.451312946575243235e+00
2.008078130396767857e+00,-2.452592890384496460e+00
2.005960562368507283e+00,-2.453875538613188745e+00
2.003846301491210014e+00,-2.455160895607933824e+00
2.001735358244052243e+00,-2.456448965697920261e+00
1.999627743133984392e+00,-2.457739753194622345e+00
1.997523466695698247e+00,-2.459033262391503882e+00
1.995422539491601643e+00,-2.460329497563721990e+00
1.993324972111784055e+00,-2.461628462967830888e+00
1.991230775173987722e+00,-2.462930162841480808e+00
1.989139959323571016e+00,-2.464234601403113789e+00
1.987052535233474471e+00,-2.465541782851662145e+00
1.984968513604183027e+00,-2.466851711366240707e+00
1.982887905163689624e+00,-2.468164391105835964e+00
1.980810720667452340e+00,-2.469479826208999196e+00
1.978736970898355763e+00,-2.470798020793530281e+00
1.976666666666666794e+00,-2.472118978956163726e+00
1.974599818809989804e+00,-2.473442704772252032e+00
1.972536438193221331e+00,-2.474769202295444614e+00
1.970476535708501675e+00,-2.476098475557368950e+00
1.968420122275165607e+00,-2.477430528567304613e+00
1.966367208839691738e+00,-2.478765365311858648e+00
1.964317806375649678e+00,-2.480102989754638276e+00
1.962271925883645629e+00,-2.481443405835919602e+00
1.960229578391265992e+00,-2.482786617472317214e+00
1.958190774953020519e+00,-2.484132628556448008e+00
1.956155526650282805e+00,-2.485481442956597675e+00
1.954123844591227455e+00,-2.486833064516380087e+00
1.952095739910770344e+00,-2.488187497054397124e+00
1.950071223770500684e+00,-2.489544744363897166e+00
1.948050307358616395e+00,-2.490904810212430487e+00
1.946033001889856173e+00,-2.492267698341500637e+00
1.944019318605427760e+00,-2.493633412466217614e+00
1.942009268772937558e+00,-2.495001956274947030e+00
1.940002863686317136e+00,-2.496373333428954844e+00
1.938000114665745954e+00,-2.497747547562055637e+00
1.936001033057575871e+00,-2.499124602280252461e+00
1.934005630234249873e+00,-2.500504501161380233e+00
1.932013917594223251e+00,-2.501887247754742027e+00
1.930025906561878335e+00,-2.503272845580747585e+00
1.928041608587440336e+00,-2.504661298130547831e+00
1.926061035146890532e+00,-2.506052608865667164e+00
1.924084197741876556e+00,-2.507446781217633980e+00
1.922111107899621807e+00,-2.508843818587610297e+00
1.920141777172832631e+00,-2.510243724346016059e+00
1.918176217139603734e+00,-2.511646501832156542e+00
1.916214439403319592e+00,-2.513052154353843992e+00
1.914256455592556749e+00,-2.514460685187017042e+00
1.912302277360982572e+00,-2.515872097575361455e+00
1.910351916387251547e+00,-2.517286394729925547e+00
1.908405384374900482e+00,-2.518703579828734718e+00
1.906462693052240365e+00,-2.520123656016405977e+00
1.904523854172247344e+00,-2.521546626403757596e+00
1.902588879512451259e+00,-2.522972494067416971e+00
1.900657780874821512e+00,-2.524401262049431161e+00
1.898730570085650049e+00,-2.525832933356868537e+00
1.896807258995435674e+00,-2.527267510961424435e+00
1.894887859478760817e+00,-2.528704997799021914e+00
1.892972383434170514e+00,-2.530145396769411192e+00
1.891060842784047402e+00,-2.531588710735767300e+00
1.889153249474483598e+00,-2.533034942524288180e+00
1.887249615475152575e+00,-2.534484094923784792e+00
1.885349952779177052e+00,-2.535936170685278324e+00
1.883454273402994206e+00,-2.537391172521586302e+00
1.881562589386220230e+00,-2.538849103106915805e+00
1.879674912791511998e+00,-2.540309965076447352e+00
1.877791255704424733e+00,-2.541773761025921452e+00
1.875911630233270122e+00,-2.543240493511223832e+00
1.874036048508969099e+00,-2.544710165047964434e+00
1.872164522684905519e+00,-2.546182778111060863e+00
1.874925183692524033e+00,-2.547179881431913984e+00
1.877687703296560207e+00,-2.548174051792436945e+00
1.880452073305778349e+00,-2.549165300157914427e+00
1.883218285571566897e+00,-2.550153637452237998e+00
1.885986331987706821e+00,-2.551139074557979836e+00
1.888756204490140256e+00,-2.552121622316469551e+00
1.891527895056739128e+00,-2.553101291527870131e+00
1.894301395707076452e+00,-2.554078092951256540e+00
1.897076698502198289e+00,-2.555052037304697876e+00
1.899853795544395041e+00,-2.556023135265335089e+00
1.902632678976977854e+00,-2.556991397469466687e+00
1.905413340984050130e+00,-2.557956834512632227e+00
1.908195773790286598e+00,-2.558919456949694915e+00
1.910979969660709044e+00,-2.559879275294933088e+00
1.913765920900463824e+00,-2.560836300022122813e+00
1.916553619854601820e+00,-2.561790541564630264e+00
1.919343058907859279e+00,-2.562742010315500085e+00
1.922134230484437323e+00,-2.563690716627547772e+00
1.924927127047786124e+00,-2.564636670813449815e+00
1.927721741100387964e+00,-2.565579883145840512e+00
1.930518065183540521e+00,-2.566520363857402565e+00
1.933316091877143261e+00,-2.567458123140965665e+00
1.936115813799485608e+00,-2.568393171149600640e+00
1.938917223607031559e+00,-2.569325517996718045e+00
1.941720313994211189e+00,-2.570255173756166300e+00
1.944525077693208370e+00,-2.571182148462331174e+00
1.947331507473753165e+00,-2.572106452110234809e+00
1.950139596142913101e+00,-2.573028094655637865e+00
1.952949336544886227e+00,-2.573947086015140773e+00
1.955760721560794613e+00,-2.574863436066286759e+00
1.958573744108480286e+00,-2.575777154647665768e+00
1.961388397142300954e+00,-2.576688251559016596e+00
1.964204673652926614e+00,-2.577596736561334811e+00
1.967022566667138594e+00,-2.578502619376976224e+00
1.969842069247628391e+00,-2.579405909689763909e+00
1.972663174492797156e+00,-2.580306617145096570e+00
1.975485875536558966e+00,-2.581204751350054671e+00
1.978310165548140542e+00,-2.582100321873508797e+00
1.981136037731886734e+00,-2.582993338246230675e+00
1.983963485327064014e+00,-2.583883809961000644e+00
1.986792501607665073e+00,-2.584771746472719123e+00
1.989623079882217205e+00,-2.585657157198517631e+00
1.992455213493587785e+00,-2.586540051517868033e+00
1.995288895818793096e+00,-2.587420438772698006e+00
1.998124120268808479e+00,-2.588298328267500725e+00
2.000960880288379151e+00,-2.589173729269447666e+00
2.003799169355829246e+00,-2.590046651008504508e+00
2.006638980982877296e+00,-2.590917102677542161e+00
2.009480308714447716e+00,-2.591785093432452225e+00
2.012323146128485174e+00,-2.592650632392262011e+00
2.015167486835771626e+00,-2.593513728639249560e+00
2.018013324479741133e+00,-2.594374391219058662e+00
2.020860652736298224e+00,-2.595232629140813874e+00
2.023709465313635381e+00,-2.596088451377240425e+00
2.026559755952052733e+00,-2.596941866864775239e+00
2.029411518423779537e+00,-2.597792884503689059e+00
2.032264746532793875e+00,-2.598641513158200134e+00
2.035119434114644577e+00,-2.599487761656594120e+00
2.037975575036277132e+00,-2.600331638791339994e+00
2.040833163195855171e+00,-2.601173153319209064e+00
2.043692192522586826e+00,-2.602012313961393541e+00
2.046552656976550200e+00,-2.602849129403624673e+00
2.049414550548521952e+00,-2.603683608296291307e+00
2.052277867259802768e+00,-2.604515759254559804e+00
2.055142601162048610e+00,-2.605345590858492599e+00
2.058008746337099737e+00,-2.606173111653167229e+00
2.060876296896810622e+00,-2.606998330148797560e+00
2.063745246982883863e+00,-2.607821254820851475e+00
2.066615590766700983e+00,-2.608641894110172110e+00
2.069487322449156341e+00,-2.609460256423097757e+00
2.072360436260492378e+00,-2.610276350131581324e+00
2.075234926460134410e+00,-2.611090183573312018e+00
2.078110787336528098e+00,-2.611901765051833912e+00
2.080988013206974685e+00,-2.612711102836668520e+00
2.083866598417470684e+00,-2.613518205163433361e+00
2.086746537342547114e+00,-2.614323080233964980e+00
2.089627824385109189e+00,-2.615125736216436625e+00
2.092510453976275997e+00,-2.615926181245481708e+00
2.095394420575223737e+00,-2.616724423422314150e+00
2.098279718669028515e+00,-2.617520470814847400e+00
2.101166342772508688e+00,-2.618314331457817890e+00
2.104054287428070324e+00,-2.619106013352904050e+00
2.106943547205551326e+00,-2.619895524468848436e+00
2.109834116702069107e+00,-2.620682872741577629e+00
2.112725990541866494e+00,-2.621468066074323922e+00
2.115619163376160294e+00,-2.622251112337745660e+00
2.118513629882989413e+00,-2.623032019370048928e+00
2.121409384767065198e+00,-2.623810794977106564e+00
2.124306422759621338e+00,-2.624587446932581614e+00
2.127204738618264646e+00,-2.625361982978045461e+00
2.130104327126829844e+00,-2.626134410823099508e+00
2.133005183095228574e+00,-2.626904738145496410e+00
2.135907301359307287e+00,-2.627672972591259537e+00
2.138810676780698916e+00,-2.628439121774803322e+00
2.141715304246678997e+00,-2.629203193279055384e+00
2.144621178670023109e+00,-2.629965194655574212e+00
2.147528294988864328e+00,-2.630725133424670403e+00
2.150436648166548004e+00,-2.631483017075527009e+00
2.153346233191494985e+00,-2.632238853066319884e+00
2.156257045077057732e+00,-2.632992648824334925e+00
2.159169078861382651e+00,-2.633744411746090641e+00
2.162082329607270204e+00,-2.634494149197456281e+00
2.164996792402037240e+00,-2.635241868513770402e+00
2.167912462357381553e+00,-2.635987576999961668e+00
2.170829334609241101e+00,-2.636731281930666970e+00
2.173747404317663001e+00,-2.637472990550349561e+00
2.176666666666666750e+00,-2.638212710073419842e+00
2.179587116864109220e+00,-2.638950447684350831e+00
2.182508750141553211e+00,-2.639686210537799838e+00
2.185431561754133334e+00,-2.640420005758723931e+00
2.188355546980425892e+00,-2.641151840442498955e+00
2.191280701122316543e+00,-2.641881721655037651e+00
2.194207019504869738e+00,-2.642609656432905574e+00
2.197134497476201265e+00,-2.643335651783440987e+00
2.200063130407347245e+00,-2.644059714684869444e+00
2.202992913692138455e+00,-2.644781852086422358e+00
2.205923842747069763e+00,-2.645502070908452463e+00
2.208855913011178007e+00,-2.646220378042551946e+00
2.211789119945911875e+00,-2.646936780351666130e+00
2.214723459035009778e+00,-2.647651284670212046e+00
2.217658925784375512e+00,-2.648363897804192568e+00
2.220595515721952573e+00,-2.649074626531312759e+00
2.223533224397602481e+00,-2.649783477601094894e+00
2.226472047382983988e+00,-2.650490457734991701e+00
2.229411980271429616e+00,-2.651195573626504931e+00
2.232353018677825318e+00,-2.651898831941296830e+00
2.235295158238491897e+00,-2.652600239317304265e+00
2.238238394611063331e+00,-2.653299802364855076e+00
2.241182723474371308e+00,-2.653997527666779543e+00
2.244128140528323545e+00,-2.654693421778524076e+00
2.247074641493789660e+00,-2.655387491228266228e+00
2.250022222112483927e+00,-2.656079742517024389e+00
2.252970878146847156e+00,-2.656770182118774137e+00
2.255920605379936106e+00,-2.657458816480556596e+00
2.258871399615303144e+00,-2.658145652022594341e+00
2.261823256676887883e+00,-2.658830695138399314e+00
2.264776172408900390e+00,-2.659513952194888287e+00
2.267730142675710603e+00,-2.660195429532489442e+00
2.270685163361735537e+00,-2.660875133465257392e+00
2.273641230371327371e+00,-2.661553070280981981e+00
2.276598339628666423e+00,-2.662229246241296643e+00
2.279556487077645688e+00,-2.662903667581792533e+00
2.282515668681767806e+00,-2.663576340512124219e+00
2.285475880424030937e+00,-2.664247271216121149e+00
2.288437118306824836e+00,-2.664916465851896010e+00
2.291399378351820726e+00,-2.665583930551953529e+00
2.294362656599867378e+00,-2.666249671423297940e+00
2.297326949110881422e+00,-2.666913694547543567e+00
2.300292251963746537e+00,-2.667576005981019183e+00
2.303258561256204207e+00,-2.668236611754878140e+00
2.304780056992664861e+00,-2.666949368737252080e+00
2.306305366694628489e+00,-2.665663826266849945e+00
2.307834482799838938e+00,-2.664379985216669411e+00
2.309367397747222217e+00,-2.663097846434963056e+00
2.310904103977007740e+00,-2.661817410745350720e+00
2.312444593930846892e+00,-2.660538678946926527e+00
2.313988860051932939e+00,-2.659261651814370353e+00
2.315536894785119149e+00,-2.657986330098058847e+00
2.317088690577035148e+00,-2.656712714524175123e+00
2.318644239876206381e+00,-2.655440805794821557e+00
2.320203535133166906e+00,-2.654170604588128146e+00
2.321766568800576191e+00,-2.652902111558367526e+00
2.323333333333333250e+00,-2.651635327336065107e+00
2.324903821188691211e+00,-2.650370252528109649e+00
2.326478024826368340e+00,-2.649106887717868286e+00
2.328055936708661733e+00,-2.647845233465297543e+00
2.329637549300558330e+00,-2.646585290307056137e+00
2.331222855069845057e+00,-2.645327058756617777e+00
2.332811846487219398e+00,-2.644070539304383516e+00
2.334404516026398646e+00,-2.642815732417797658e+00
2.336000856164226480e+00,-2.641562638541456565e+00
2.337600859380783547e+00,-2.640311258097227221e+00
2.339204518159491375e+00,-2.639061591484357372e+00
2.340811824987220291e+00,-2.637813639079590544e+00
2.342422772354393778e+00,-2.636567401237279729e+00
2.344037352755094172e+00,-2.635322878289502846e+00
2.345655558687166131e+00,-2.634080070546174213e+00
2.347277382652317002e+00,-2.632838978295161780e+00
2.348902817156223843e+00,-2.631599601802399935e+00
2.350531854708631574e+00,-2.630361941312003626e+00
2.352164487823455108e+00,-2.629125997046385166e+00
2.353800709018878834e+00,-2.627891769206365691e+00
2.355440510817456534e+00,-2.626659257971292849e+00
2.357083885746208196e+00,-2.625428463499154930e+00
2.358730826336721265e+00,-2.624199385926693218e+00
2.360381325125243457e+00,-2.622972025369520566e+00
2.362035374652782682e+00,-2.621746381922235081e+00
2.363692967465200301e+00,-2.620522455658533811e+00
2.365354096113307047e+00,-2.619300246631329099e+00
2.367018753152956734e+00,-2.618079754872864040e+00
2.368686931145139063e+00,-2.616860980394825287e+00
2.370358622656073777e+00,-2.615643923188461617e+00
2.372033820257300807e+00,-2.614428583224695402e+00
2.373712516525771754e+00,-2.613214960454240732e+00
2.375394704043940486e+00,-2.612003054807716662e+00
2.377080375399854173e+00,-2.610792866195762674e+00
2.378769523187238999e+00,-2.609584394509153693e+00
2.380462140005591198e+00,-2.608377639618915111e+00
2.382158218460263654e+00,-2.607172601376437804e+00
2.383857751162551608e+00,-2.605969279613593148e+00
2.385560730729779255e+00,-2.604767674142848044e+00
2.387267149785386788e+00,-2.603567784757378156e+00
2.388977000959011221e+00,-2.602369611231184710e+00
2.390690276886572985e+00,-2.601173153319209064e+00
2.392406970210359418e+00,-2.599978410757444625e+00
2.394127073579103815e+00,-2.598785383263054971e+00
2.395850579648071577e+00,-2.597594070534485322e+00
2.397577481079136597e+00,-2.596404472251578444e+00
2.399307770540865192e+00,-2.595216588075688779e+00
2.401041440708593822e+00,-2.594030417649795695e+00
2.402778484264507686e+00,-2.592845960598618049e+00
2.404518893897719334e+00,-2.591663216528728775e+00
2.406262662304345934e+00,-2.590482185028667228e+00
2.408009782187586989e+00,-2.589302865669052878e+00
2.409760246257798055e+00,-2.588125258002700324e+00
2.411514047232568014e+00,-2.586949361564731653e+00
2.413271177836791903e+00,-2.585775175872689235e+00
2.415031630802747298e+00,-2.584602700426649413e+00
2.416795398870164924e+00,-2.583431934709334854e+00
2.418562474786302374e+00,-2.582262878186228683e+00
2.420332851306016497e+00,-2.581095530305685060e+00
2.422106521191832229e+00,-2.579929890499042866e+00
2.423883477214016313e+00,-2.578765958180737172e+00
2.425663712150644358e+00,-2.577603732748412479e+00
2.427447218787671002e+00,-2.576443213583033742e+00
2.429233989918998748e+00,-2.575284400048997835e+00
2.431024018346543691e+00,-2.574127291494245018e+00
2.432817296880306124e+00,-2.572971887250371292e+00
2.434613818338433155e+00,-2.571818186632738090e+00
2.436413575547286214e+00,-2.570666188940584185e+00
2.438216561341506328e+00,-2.569515893457136269e+00
2.440022768564078515e+00,-2.568367299449717756e+00
2.441832190066394404e+00,-2.567220406169862024e+00
2.443644818708316180e+00,-2.566075212853419885e+00
2.445460647358239203e+00,-2.564931718720669718e+00
2.447279668893152405e+00,-2.563789922976428493e+00
2.449101876198701344e+00,-2.562649824810159238e+00
2.450927262169247722e+00,-2.561511423396081621e+00
2.452755819707927998e+00,-2.560374717893279417e+00
2.454587541726715560e+00,-2.559239707445810197e+00
2.456422421146475354e+00,-2.558106391182812800e+00
2.458260450897024718e+00,-2.556974768218616134e+00
2.460101623917191116e+00,-2.555844837652846646e+00
2.461945933154864541e+00,-2.554716598570535346e+00
2.463793371567059243e+00,-2.553590050042225723e+00
2.465643932119964354e+00,-2.552465191124080768e+00
2.467497607789001179e+00,-2.551342020857989557e+00
2.469354391558876927e+00,-2.550220538271673387e+00
2.471214276423637113e+00,-2.549100742378791917e+00
2.473077255386719742e+00,-2.547982632179049745e+00
2.474943321461007706e+00,-2.546866206658302101e+00
2.476812467668878526e+00,-2.545751464788658325e+00
2.478684687042258084e+00,-2.544638405528588887e+00
2.480559972622669473e+00,-2.543527027823030195e+00
2.482438317461281851e+00,-2.542417330603486292e+00
2.484319714618962838e+00,-2.541309312788136765e+00
2.486204157166323814e+00,-2.540202973281937116e+00
2.488091638183770549e+00,-2.539098310976725781e+00
2.489982150761549384e+00,-2.537995324751322723e+00
2.491875687999793421e+00,-2.536894013471637788e+00
2.493772243008570921e+00,-2.535794375990767957e+00
2.495671808907929723e+00,-2.534696411149103490e+00
2.497574378827941199e+00,-2.533600117774427840e+00
2.499479945908748668e+00,-2.532505494682020242e+00
2.501388503300605581e+00,-2.531412540674756073e+00
2.503300044163925264e+00,-2.530321254543208109e+00
2.505214561669319107e+00,-2.529231635065748218e+00
2.507132048997640972e+00,-2.528143681008645949e+00
2.509052499340028497e+00,-2.527057391126168895e+00
2.510975905897943949e+00,-2.525972764160683059e+00
2.512902261883215083e+00,-2.524889798842752331e+00
2.514831560518075548e+00,-2.523808493891235738e+00
2.516763795035203533e+00,-2.522728848013387370e+00
2.518698958677762612e+00,-2.521650859904953634e+00
2.520637044699436835e+00,-2.520574528250273172e+00
2.522578046364472915e+00,-2.519499851722371897e+00
2.524521956947713086e+00,-2.518426828983061583e+00
2.526468769734635522e+00,-2.517355458683036229e+00
2.528418478021389415e+00,-2.516285739461968429e+00
2.530371075114829615e+00,-2.515217669948606183e+00
2.532326554332552604e+00,-2.514151248760867485e+00
2.534284909002932018e+00,-2.513086474505937140e+00
2.536246132465152403e+00,-2.512023345780360906e+00
2.538210218069242519e+00,-2.510961861170139198e+00
2.540177159176107313e+00,-2.509902019250823901e+00
2.542146949157563895e+00,-2.508843818587609853e+00
2.544119581396370844e+00,-2.507787257735430320e+00
2.546095049286259293e+00,-2.506732335239048037e+00
2.548073346231968017e+00,-2.505679049633150246e+00
2.550054465649268742e+00,-2.504627399442440172e+00
2.552038400965001230e+00,-2.503577383181727622e+00
2.554025145617099035e+00,-2.502528999356024020e+00
2.556014693054621478e+00,-2.501482246460631220e+00
2.558007036737780293e+00,-2.500437122981232108e+00
2.560002170137968935e+00,-2.499393627393982964e+00
2.562000086737790117e+00,-2.498351758165603176e+00
2.564000780031082449e+00,-2.497311513753463608e+00
2.566004243522948425e+00,-2.496272892605678084e+00
2.568010470729778394e+00,-2.495235893161189988e+00
2.570019455179279433e+00,-2.494200513849864187e+00
2.567361377843883297e+00,-2.493417468214359278e+00
2.564704877975458430e+00,-2.492632799952651634e+00
2.562049960480864641e+00,-2.491846504985160582e+00
2.559396630284394014e+00,-2.491058579223419667e+00
2.556744892327829533e+00,-2.490269018570084203e+00
2.554094751570505029e+00,-2.489477818918942820e+00
2.551446212989366025e+00,-2.488684976154927231e+00
2.548799281579029685e+00,-2.487890486154121117e+00
2.546153962351845212e+00,-2.487094344783773892e+00
2.543510260337953799e+00,-2.486296547902310028e+00
2.540868180585350800e+00,-2.485497091359341937e+00
2.538227728159945684e+00,-2.484695970995681513e+00
2.535588908145622433e+00,-2.483893182643353459e+00
2.532951725644301266e+00,-2.483088722125608161e+00
2.530316185775999038e+00,-2.482282585256935459e+00
2.527682293678890968e+00,-2.481474767843077522e+00
2.525050054509371034e+00,-2.480665265681045728e+00
2.522419473442115478e+00,-2.479854074559133092e+00
2.519790555670142318e+00,-2.479041190256930705e+00
2.517163306404872625e+00,-2.478226608545343712e+00
2.514537730876194033e+00,-2.477410325186608198e+00
2.511913834332521578e+00,-2.476592335934305833e+00
2.509291622040858982e+00,-2.475772636533383864e+00
2.506671099286860827e+00,-2.474951222720171096e+00
2.504052271374896499e+00,-2.474128090222396992e+00
2.501435143628108815e+00,-2.473303234759208991e+00
2.498819721388479742e+00,-2.472476652041194711e+00
2.496206010016890353e+00,-2.471648337770398829e+00
2.493594014893184330e+00,-2.470818287640343947e+00
2.490983741416230135e+00,-2.469986497336052800e+00
2.488375195003983187e+00,-2.469152962534068685e+00
2.485768381093548918e+00,-2.468317678902475887e+00
2.483163305141246724e+00,-2.467480642100925436e+00
2.480559972622669473e+00,-2.466641847780654206e+00
2.477958389032749231e+00,-2.465801291584511556e+00
2.475358559885819876e+00,-2.464958969146981094e+00
2.472760490715678827e+00,-2.464114876094206874e+00
2.470164187075650553e+00,-2.463269008044017827e+00
2.467569654538651847e+00,-2.462421360605952625e+00
2.464976898697249563e+00,-2.461571929381287216e+00
2.462385925163731226e+00,-2.460720709963062358e+00
2.459796739570162316e+00,-2.459867697936108044e+00
2.457209347568451996e+00,-2.459012888877075476e+00
2.454623754830417504e+00,-2.458156278354461932e+00
2.452039967047845881e+00,-2.457297861928643190e+00
2.449457989932557478e+00,-2.456437635151901944e+00
2.446877829216471678e+00,-2.455575593568457116e+00
2.444299490651667295e+00,-2.454711732714497163e+00
2.441722980010449628e+00,-2.453846048118210721e+00
2.439148303085411751e+00,-2.452978535299819018e+00
2.436575465689499342e+00,-2.452109189771608300e+00
2.434004473656073309e+00,-2.451238007037964906e+00
2.431435332838975061e+00,-2.450364982595408136e+00
2.428868049112590022e+00,-2.449490111932626224e+00
2.426302628371911574e+00,-2.448613390530511413e+00
2.423739076532602343e+00,-2.447734813862195935e+00
2.421177399531063035e+00,-2.446854377393090196e+00
2.418617603324492382e+00,-2.445972076580918753e+00
2.416059693890952875e+00,-2.445087906875760275e+00
2.413503677229433819e+00,-2.444201863720085743e+00
